Date,Open,High,Low,Close,Adj Close,Volume,Stock
2019-07-15,4746.86146422,4768.99326,4724.7300000000005,4768.28877789,4768.28877789,21164000,Alphabet Inc. (GOOGL)
2019-07-16,4752.62231922,4801.73489289,4752.62231922,4780.51497,4780.51497,25352000,Alphabet Inc. (GOOGL)
2019-07-17,4769.98802289,4801.1546628900005,4752.16667289,4752.66409578,4752.66409578,19538000,Alphabet Inc. (GOOGL)
2019-07-18,4733.01883422,4758.59064789,4695.138435780001,4754.73618,4754.73618,25450000,Alphabet Inc. (GOOGL)
2019-07-19,4763.35674,4772.72322711,4688.465625,4689.70889211,4689.70889211,23184000,Alphabet Inc. (GOOGL)
2019-07-22,4705.95533211,4724.81280711,4663.433010780001,4721.45576211,4721.45576211,28914000,Alphabet Inc. (GOOGL)
2019-07-23,4739.02860789,4761.45035289,4695.09699078,4758.0932250000005,4758.0932250000005,20648000,Alphabet Inc. (GOOGL)
2019-07-24,4694.14367289,4747.35888711,4677.10961211,4723.610985,4723.610985,27192000,Alphabet Inc. (GOOGL)
2019-07-25,4720.378109220001,4739.60883789,4657.21617789,4707.90341289,4707.90341289,54762000,Alphabet Inc. (GOOGL)
2019-07-26,5089.44616578,5256.842189219999,5089.44616578,5160.81445578,5160.81445578,121216000,Alphabet Inc. (GOOGL)
2019-07-29,5149.54125,5176.43913789,5098.563734220001,5146.80579711,5146.80579711,41382000,Alphabet Inc. (GOOGL)
2019-07-30,5085.30133422,5126.37357789,5078.33865711,5089.44616578,5089.44616578,28616000,Alphabet Inc. (GOOGL)
2019-07-31,5076.473715,5118.08441211,5007.30201,5048.8299,5048.8299,39960000,Alphabet Inc. (GOOGL)
2019-08-01,5046.467535000001,5123.84526711,5002.41133422,5022.22229289,5022.22229289,35426000,Alphabet Inc. (GOOGL)
2019-08-02,4985.83366578,5012.77258422,4931.955,4958.14840578,4958.14840578,34910000,Alphabet Inc. (GOOGL)
2019-08-05,4861.37408211,4877.5793257800005,4736.12745789,4785.86129211,4785.86129211,47840000,Alphabet Inc. (GOOGL)
2019-08-06,4830.49772289,4896.3123000000005,4813.961085,4853.54114289,4853.54114289,36014000,Alphabet Inc. (GOOGL)
2019-08-07,4798.50201711,4889.971215,4769.65638,4873.55916078,4873.55916078,30686000,Alphabet Inc. (GOOGL)
2019-08-08,4917.159052110001,4999.427377110001,4865.64308289,4999.05462078,4999.05462078,30116000,Alphabet Inc. (GOOGL)
2019-08-09,4973.358555,4991.88447,4910.77652211,4927.39605,4927.39605,20418000,Alphabet Inc. (GOOGL)
2019-08-12,4890.51,4913.76056211,4843.760122889999,4867.71508422,4867.71508422,22064000,Alphabet Inc. (GOOGL)
2019-08-13,4867.09349211,4995.904635,4861.45722078,4959.84731922,4959.84731922,28434000,Alphabet Inc. (GOOGL)
2019-08-14,4874.22219789,4902.073155,4812.05469789,4825.23429078,4825.23429078,35430000,Alphabet Inc. (GOOGL)
2019-08-15,4842.55821789,4875.67260711,4820.05366578,4846.2467400000005,4846.2467400000005,28506000,Alphabet Inc. (GOOGL)
2019-08-16,4893.78423789,4906.42496289,4861.49866578,4887.23576211,4887.23576211,24916000,Alphabet Inc. (GOOGL)
2019-08-19,4939.5393521099995,5012.31693789,4933.6128,4975.22349711,4975.22349711,24450000,Alphabet Inc. (GOOGL)
2019-08-20,4954.12824078,4965.11116578,4903.150725,4905.139919220001,4905.139919220001,20206000,Alphabet Inc. (GOOGL)
2019-08-21,4956.075989999999,4975.72092,4923.3344400000005,4938.50322711,4938.50322711,14152000,Alphabet Inc. (GOOGL)
2019-08-22,4947.70401711,4968.34362711,4885.99241211,4938.25464,4938.25464,17352000,Alphabet Inc. (GOOGL)
2019-08-23,4911.93698211,4955.45439789,4766.175,4781.01239289,4781.01239289,36254000,Alphabet Inc. (GOOGL)
2019-08-26,4805.340525,4856.77368711,4786.275825,4853.95534422,4853.95534422,21166000,Alphabet Inc. (GOOGL)
2019-08-27,4902.94366578,4911.2325,4826.51900289,4852.46349,4852.46349,23460000,Alphabet Inc. (GOOGL)
2019-08-28,4827.803715,4884.29316711,4808.65620789,4864.606875,4864.606875,16810000,Alphabet Inc. (GOOGL)
2019-08-29,4917.11760711,4970.04287211,4912.39296,4949.52784578,4949.52784578,19636000,Alphabet Inc. (GOOGL)
2019-08-30,4974.85074078,4974.85074078,4914.21645711,4934.151667890001,4934.151667890001,18064000,Alphabet Inc. (GOOGL)
2019-09-03,4898.1772421099995,4928.14197711,4822.996177890001,4847.20005789,4847.20005789,25908000,Alphabet Inc. (GOOGL)
2019-09-04,4888.230525,4910.73507711,4855.4060850000005,4899.91793211,4899.91793211,21312000,Alphabet Inc. (GOOGL)
2019-09-05,4947.12378711,5031.42308289,4943.10362211,5023.92153789,5023.92153789,26394000,Alphabet Inc. (GOOGL)
2019-09-06,5011.28081289,5027.07119211,4986.91090422,4999.59340578,4999.59340578,18972000,Alphabet Inc. (GOOGL)
2019-09-09,5002.74306,5058.569475,4945.09314789,4995.241515,4995.241515,31854000,Alphabet Inc. (GOOGL)
2019-09-10,4957.19508789,5014.845,4956.86336211,4997.02365,4997.02365,27922000,Alphabet Inc. (GOOGL)
2019-09-11,4989.522105,5066.52699789,4982.84929422,5056.29,5056.29,23522000,Alphabet Inc. (GOOGL)
2019-09-12,5070.671415,5149.20952422,5066.8997542199995,5118.33324789,5118.33324789,31644000,Alphabet Inc. (GOOGL)
2019-09-13,5106.47981211,5143.53189078,5085.63306,5139.304252110001,5139.304252110001,23676000,Alphabet Inc. (GOOGL)
2019-09-16,5099.55849711,5135.11839,5077.79987211,5104.49061789,5104.49061789,28218000,Alphabet Inc. (GOOGL)
2019-09-17,5104.49061789,5118.4575,5070.174075,5097.2375771100005,5097.2375771100005,20806000,Alphabet Inc. (GOOGL)
2019-09-18,5098.72976289,5123.59668,5041.66008078,5108.717925,5108.717925,17440000,Alphabet Inc. (GOOGL)
2019-09-19,5107.35032289,5157.167047110001,5107.30887789,5133.999375,5133.999375,16554000,Alphabet Inc. (GOOGL)
2019-09-20,5112.82089711,5150.784517110001,5071.12739289,5097.071962890001,5097.071962890001,37692000,Alphabet Inc. (GOOGL)
2019-09-23,5083.51928211,5137.85384289,5071.95612711,5117.17278789,5117.17278789,20798000,Alphabet Inc. (GOOGL)
2019-09-24,5139.18,5168.64731211,5017.49756289,5049.368685,5049.368685,35804000,Alphabet Inc. (GOOGL)
2019-09-25,5039.75336211,5172.41897289,5011.52931711,5163.79841289,5163.79841289,26798000,Alphabet Inc. (GOOGL)
2019-09-26,5148.04906422,5158.53489789,5105.2779900000005,5148.67073922,5148.67073922,23166000,Alphabet Inc. (GOOGL)
2019-09-27,5150.90885211,5159.861054999999,5036.39623422,5080.94985789,5080.94985789,34122000,Alphabet Inc. (GOOGL)
2019-09-30,5058.77661711,5087.00066211,5029.01927289,5061.01464711,5061.01464711,24470000,Alphabet Inc. (GOOGL)
2019-10-01,5066.609805,5109.5884357800005,4996.401975000001,4998.26691711,4998.26691711,24504000,Alphabet Inc. (GOOGL)
2019-10-02,4958.89433289,4968.26082,4859.965035,4881.88944,4881.88944,33030000,Alphabet Inc. (GOOGL)
2019-10-03,4904.35263,4936.09941711,4820.63381289,4929.592635,4929.592635,28368000,Alphabet Inc. (GOOGL)
2019-10-04,4949.734905,5025.04055289,4935.975165,5018.82372,5018.82372,24282000,Alphabet Inc. (GOOGL)
2019-10-07,5002.41133422,5051.77241211,4991.46993711,5007.59195922,5007.59195922,17040000,Alphabet Inc. (GOOGL)
2019-10-08,4968.30218211,5001.87254922,4929.79977711,4932.493785000001,4932.493785000001,20086000,Alphabet Inc. (GOOGL)
2019-10-09,4978.91235078,5008.46247,4965.6081742199995,4983.34671711,4983.34671711,15948000,Alphabet Inc. (GOOGL)
2019-10-10,4967.5977,5038.13692422,4964.530935780001,5012.6483321099995,5012.6483321099995,12842000,Alphabet Inc. (GOOGL)
2019-10-11,5072.992335,5092.554375,5029.93089711,5038.510095,5038.510095,22330000,Alphabet Inc. (GOOGL)
2019-10-14,5030.967105,5080.65957711,5022.63682578,5047.047765,5047.047765,13296000,Alphabet Inc. (GOOGL)
2019-10-15,5062.50683289,5168.73020211,5060.10302289,5148.46368,5148.46368,27584000,Alphabet Inc. (GOOGL)
2019-10-16,5146.681545,5197.99037211,5133.08741922,5151.61366578,5151.61366578,22986000,Alphabet Inc. (GOOGL)
2019-10-17,5186.4273,5237.611875,5180.086215,5192.22951711,5192.22951711,20958000,Alphabet Inc. (GOOGL)
2019-10-18,5200.06278789,5214.23681211,5139.76023,5157.45732789,5157.45732789,31624000,Alphabet Inc. (GOOGL)
2019-10-21,5175.23723289,5195.17211211,5139.1385549999995,5156.91854289,5156.91854289,18094000,Alphabet Inc. (GOOGL)
2019-10-22,5157.74727711,5175.36156789,5138.558325,5144.15348289,5144.15348289,22862000,Alphabet Inc. (GOOGL)
2019-10-23,5140.05051078,5213.94678,5140.05051078,5212.247535,5212.247535,21282000,Alphabet Inc. (GOOGL)
2019-10-24,5218.381560780001,5234.0890500000005,5190.364575,5218.381560780001,5218.381560780001,20224000,Alphabet Inc. (GOOGL)
2019-10-25,5188.91383422,5255.22616578,5177.102175,5239.89135,5239.89135,27104000,Alphabet Inc. (GOOGL)
2019-10-28,5284.2375,5384.7000142199995,5273.08887789,5342.17736133,5342.17736133,65428000,Alphabet Inc. (GOOGL)
2019-10-29,5288.38191711,5308.27568289,5203.87556211,5224.80545289,5224.80545289,52654000,Alphabet Inc. (GOOGL)
2019-10-30,5201.969175,5255.30897289,5183.319007890001,5224.971149999999,5224.971149999999,29204000,Alphabet Inc. (GOOGL)
2019-10-31,5222.07,5249.09214,5178.46977711,5217.09651711,5217.09651711,31904000,Alphabet Inc. (GOOGL)
2019-11-01,5246.10818289,5275.94866578,5220.868095,5272.84004211,5272.84004211,28812000,Alphabet Inc. (GOOGL)
2019-11-04,5288.837895000001,5356.76625,5288.837895000001,5344.7885621099995,5344.7885621099995,30632000,Alphabet Inc. (GOOGL)
2019-11-05,5351.378234219999,5376.411179999999,5343.83557578,5352.37299711,5352.37299711,25148000,Alphabet Inc. (GOOGL)
2019-11-06,5346.77808789,5358.79688922,5314.36826367,5350.59086211,5350.59086211,24626000,Alphabet Inc. (GOOGL)
2019-11-07,5364.143211330001,5481.722924999999,5361.946875,5416.612829999999,5416.612829999999,45140000,Alphabet Inc. (GOOGL)
2019-11-08,5394.14930844,5458.76231211,5394.14930844,5425.15025133,5425.15025133,30392000,Alphabet Inc. (GOOGL)
2019-11-11,5404.427751329999,5408.15829867,5370.73346367,5380.72154289,5380.72154289,17234000,Alphabet Inc. (GOOGL)
2019-11-12,5381.923116329999,5426.60099211,5363.97751422,5376.28659633,5376.28659633,28852000,Alphabet Inc. (GOOGL)
2019-11-13,5359.58426133,5398.29405711,5355.31550922,5372.01784422,5372.01784422,20538000,Alphabet Inc. (GOOGL)
2019-11-14,5367.1275,5453.00178867,5362.73424711,5425.7719263300005,5425.7719263300005,28948000,Alphabet Inc. (GOOGL)
2019-11-15,5450.22489078,5526.85669578,5437.12793922,5526.85669578,5526.85669578,39286000,Alphabet Inc. (GOOGL)
2019-11-18,5521.88288133,5528.43135711,5454.825037109999,5470.07663133,5470.07663133,27984000,Alphabet Inc. (GOOGL)
2019-11-19,5498.21778633,5498.21778633,5436.630847889999,5440.0293378900005,5440.0293378900005,21864000,Alphabet Inc. (GOOGL)
2019-11-20,5434.931602889999,5442.5988449999995,5343.13109367,5395.55893578,5395.55893578,28892000,Alphabet Inc. (GOOGL)
2019-11-21,5384.74179078,5433.936839999999,5349.51320922,5388.43056156,5388.43056156,25546000,Alphabet Inc. (GOOGL)
2019-11-22,5400.28366578,5416.44713289,5343.75268578,5361.61548078,5361.61548078,27776000,Alphabet Inc. (GOOGL)
2019-11-25,5372.349901560001,5430.994245,5369.65581078,5411.224814220001,5411.224814220001,23590000,Alphabet Inc. (GOOGL)
2019-11-26,5428.9219121099995,5445.914445,5404.594028670001,5441.7286657800005,5441.7286657800005,21910000,Alphabet Inc. (GOOGL)
2019-11-27,5451.75852156,5460.95931156,5427.09866367,5438.12270211,5438.12270211,18808000,Alphabet Inc. (GOOGL)
2019-11-29,5415.203865779999,5429.08760922,5401.23665211,5404.80083922,5404.80083922,12802000,Alphabet Inc. (GOOGL)
2019-12-02,5398.459754220001,5410.39632867,5306.53466133,5341.68035289,5341.68035289,26538000,Alphabet Inc. (GOOGL)
2019-12-03,5299.40628711,5376.37006656,5292.73380789,5366.049929999999,5366.049929999999,25270000,Alphabet Inc. (GOOGL)
2019-12-04,5413.131450000001,5488.43709789,5400.49039344,5466.34674711,5466.34674711,35506000,Alphabet Inc. (GOOGL)
2019-12-05,5499.75133422,5503.8132757799995,5447.19948867,5499.58572,5499.58572,24408000,Alphabet Inc. (GOOGL)
2019-12-06,5523.5821263299995,5563.86666633,5517.282817890001,5551.1016892200005,5551.1016892200005,32968000,Alphabet Inc. (GOOGL)
2019-12-09,5548.905352889999,5626.366140780001,5537.34186633,5566.021889219999,5566.021889219999,30842000,Alphabet Inc. (GOOGL)
2019-12-10,5553.38149578,5586.78616578,5528.762751329999,5565.60768789,5565.60768789,17606000,Alphabet Inc. (GOOGL)
2019-12-11,5588.02943289,5594.6190221100005,5558.188950000001,5571.2442907800005,5571.2442907800005,20480000,Alphabet Inc. (GOOGL)
2019-12-12,5566.933845,5614.056478439999,5546.1702315600005,5588.8168049999995,5588.8168049999995,29114000,Alphabet Inc. (GOOGL)
2019-12-13,5586.37130133,5600.66982633,5560.50987,5582.10254922,5582.10254922,33170000,Alphabet Inc. (GOOGL)
2019-12-16,5615.7975,5651.14991922,5597.60331078,5639.42148156,5639.42148156,28128000,Alphabet Inc. (GOOGL)
2019-12-17,5646.50816211,5654.46560211,5598.266099220001,5615.34152211,5615.34152211,32948000,Alphabet Inc. (GOOGL)
2019-12-18,5624.08633422,5634.15738633,5596.98171867,5602.99074633,5602.99074633,23330000,Alphabet Inc. (GOOGL)
2019-12-19,5602.99074633,5626.28333367,5589.894375,5621.76549711,5621.76549711,28922000,Alphabet Inc. (GOOGL)
2019-12-20,5649.367867110001,5653.0977513299995,5598.100402110001,5600.13104133,5600.13104133,50090000,Alphabet Inc. (GOOGL)
2019-12-23,5631.256567890001,5644.187242110001,5586.78616578,5597.68620078,5597.68620078,19936000,Alphabet Inc. (GOOGL)
2019-12-24,5595.94517922,5603.405610780001,5570.91289656,5571.9898863299995,5571.9898863299995,13468000,Alphabet Inc. (GOOGL)
2019-12-26,5580.77639211,5649.78273156,5576.46594633,5646.75666633,5646.75666633,23662000,Alphabet Inc. (GOOGL)
2019-12-27,5653.0977513299995,5665.73880789,5607.50866578,5614.305645779999,5614.305645779999,23212000,Alphabet Inc. (GOOGL)
2019-12-30,5623.299045000001,5624.08633422,5544.67771422,5552.42784633,5552.42784633,19994000,Alphabet Inc. (GOOGL)
2019-12-31,5536.18140633,5556.36512133,5521.01270211,5551.1016892200005,5551.1016892200005,19514000,Alphabet Inc. (GOOGL)
2020-01-02,5588.48541078,5672.49409422,5580.52788789,5672.49409422,5672.49409422,27278000,Alphabet Inc. (GOOGL)
2020-01-03,5586.78616578,5693.506875,5583.96749133,5642.81930844,5642.81930844,23408000,Alphabet Inc. (GOOGL)
2020-01-06,5601.83028633,5795.33724,5599.219748670001,5793.223793669999,5793.223793669999,46768000,Alphabet Inc. (GOOGL)
2020-01-07,5804.206718670001,5816.80599867,5767.32066867,5782.03347789,5782.03347789,34330000,Alphabet Inc. (GOOGL)
2020-01-08,5780.831241329999,5851.41224211,5771.755035,5823.18819711,5823.18819711,35314000,Alphabet Inc. (GOOGL)
2020-01-09,5893.18863633,5921.16409422,5844.61517922,5884.319820780001,5884.319820780001,33200000,Alphabet Inc. (GOOGL)
2020-01-10,5924.438663669999,5947.1089957799995,5883.53244867,5922.32455422,5922.32455422,26258000,Alphabet Inc. (GOOGL)
2020-01-13,5948.39337633,5974.21361133,5907.44604789,5968.20458367,5968.20458367,30730000,Alphabet Inc. (GOOGL)
2020-01-14,5968.08,5978.9800350000005,5917.39243344,5929.08050367,5929.08050367,26076000,Alphabet Inc. (GOOGL)
2020-01-15,5939.151472889999,5971.31279289,5933.51487,5964.76431711,5964.76431711,21550000,Alphabet Inc. (GOOGL)
2020-01-16,5990.66744211,6012.42648156,5968.08,6010.18836867,6010.18836867,26080000,Alphabet Inc. (GOOGL)
2020-01-17,6061.49694711,6136.13914344,6036.67139211,6131.870474220001,6131.870474220001,52424000,Alphabet Inc. (GOOGL)
2020-01-21,6129.71525133,6174.807908670001,6093.28517922,6143.18537367,6143.18537367,48930000,Alphabet Inc. (GOOGL)
2020-01-22,6174.18631656,6219.15372711,6144.88461867,6149.89896633,6149.89896633,28458000,Alphabet Inc. (GOOGL)
2020-01-23,6165.151140780001,6189.81099867,6135.18615711,6153.29745633,6153.29745633,26650000,Alphabet Inc. (GOOGL)
2020-01-24,6186.9924071099995,6192.71181711,6064.14926133,6076.541730780001,6076.541730780001,29786000,Alphabet Inc. (GOOGL)
2020-01-27,5933.017778670001,5953.9059757800005,5883.11758422,5933.80515078,5933.80515078,34132000,Alphabet Inc. (GOOGL)
2020-01-28,5975.29126422,6029.41843422,5928.1268542200005,6011.59741578,6011.59741578,29724000,Alphabet Inc. (GOOGL)
2020-01-29,6044.58722133,6068.12831289,5990.41893789,6037.293067109999,6037.293067109999,21566000,Alphabet Inc. (GOOGL)
2020-01-30,5960.20536711,6031.28337633,5947.3575,6027.13929078,6027.13929078,27110000,Alphabet Inc. (GOOGL)
2020-01-31,6083.54560422,6091.0471492199995,5914.4499213300005,5938.156709999999,5938.156709999999,43822000,Alphabet Inc. (GOOGL)
2020-02-03,6057.808176330001,6159.970515780001,6036.919979220001,6144.63545133,6144.63545133,71636000,Alphabet Inc. (GOOGL)
2020-02-04,6028.13405367,6081.39038133,5893.60341789,5990.501745,5990.501745,95880000,Alphabet Inc. (GOOGL)
2020-02-05,6065.931313440001,6069.95147844,5925.308842890001,5993.15405922,5993.15405922,36376000,Alphabet Inc. (GOOGL)
2020-02-06,6017.7310271100005,6140.32566867,6011.5145257799995,6117.157665000001,6117.157665000001,37822000,Alphabet Inc. (GOOGL)
2020-02-07,6081.597772110001,6155.61837633,6073.391745,6130.171229220001,6130.171229220001,28360000,Alphabet Inc. (GOOGL)
2020-02-10,6122.38006656,6253.55316,6113.96656578,6252.641287109999,6252.641287109999,38302000,Alphabet Inc. (GOOGL)
2020-02-11,6271.747349220001,6340.587908670001,6239.33744211,6258.44350422,6258.44350422,34852000,Alphabet Inc. (GOOGL)
2020-02-12,6282.481687109999,6300.88326711,6252.68298078,6293.962283670001,6293.962283670001,31042000,Alphabet Inc. (GOOGL)
2020-02-13,6258.195,6324.29985789,6233.32775133,6272.245020779999,6272.245020779999,22914000,Alphabet Inc. (GOOGL)
2020-02-14,6276.96966789,6299.847390780001,6239.75164344,6294.376567890001,6294.376567890001,23198000,Alphabet Inc. (GOOGL)
2020-02-18,6276.182378670001,6343.40592,6262.380862110001,6297.319079999999,6297.319079999999,25642000,Alphabet Inc. (GOOGL)
2020-02-19,6329.48048289,6344.15217867,6303.70194156,6319.8237149999995,6319.8237149999995,22746000,Alphabet Inc. (GOOGL)
2020-02-20,6295.536945000001,6328.941615,6234.40532133,6287.16530367,6287.16530367,25962000,Alphabet Inc. (GOOGL)
2020-02-21,6235.73147844,6262.13235789,6127.601804999999,6148.199721329999,6148.199721329999,42520000,Alphabet Inc. (GOOGL)
2020-02-24,5897.83039344,5953.076910000001,5830.441155,5884.60943844,5884.60943844,49560000,Alphabet Inc. (GOOGL)
2020-02-25,5930.77974867,5955.02474211,5721.15102156,5745.60340578,5745.60340578,51580000,Alphabet Inc. (GOOGL)
2020-02-26,5781.494692890001,5858.9554807800005,5705.11139211,5762.80283211,5762.80283211,49776000,Alphabet Inc. (GOOGL)
2020-02-27,5632.955812890001,5675.47838289,5446.86751422,5449.8101092199995,5449.8101092199995,62290000,Alphabet Inc. (GOOGL)
2020-02-28,5281.377795,5563.78385922,5256.096345,5550.52179078,5550.52179078,80198000,Alphabet Inc. (GOOGL)
2020-03-02,5600.83618656,5750.36916633,5492.29156578,5745.60340578,5745.60340578,55430000,Alphabet Inc. (GOOGL)
2020-03-03,5792.685008670001,5836.243455,5509.0350142199995,5544.180705780001,5544.180705780001,56602000,Alphabet Inc. (GOOGL)
2020-03-04,5632.2095542199995,5730.93171,5541.19633422,5726.041365779999,5726.041365779999,47598000,Alphabet Inc. (GOOGL)
2020-03-05,5576.63164344,5610.11978367,5394.647062890001,5449.02273711,5449.02273711,54380000,Alphabet Inc. (GOOGL)
2020-03-06,5263.30785789,5399.247126329999,5210.506845,5370.19467867,5370.19467867,64640000,Alphabet Inc. (GOOGL)
2020-03-09,4993.95680289,5191.93956789,4965.27678,5038.84173789,5038.84173789,69252000,Alphabet Inc. (GOOGL)
2020-03-10,5198.81943789,5287.760325,5033.53652922,5284.94198211,5284.94198211,54872000,Alphabet Inc. (GOOGL)
2020-03-11,5173.45518078,5209.346385,4936.67964711,5018.57488422,5018.57488422,54732000,Alphabet Inc. (GOOGL)
2020-03-12,4652.69867289,4926.774375,4594.0539149999995,4606.81889211,4606.81889211,94326000,Alphabet Inc. (GOOGL)
2020-03-13,4869.746055,5033.08088289,4609.88573922,5032.54209789,5032.54209789,79400000,Alphabet Inc. (GOOGL)
2020-03-16,4515.88856211,4747.40033211,4422.51306,4447.04866578,4447.04866578,96520000,Alphabet Inc. (GOOGL)
2020-03-17,4520.15756289,4666.70691711,4347.99511578,4633.79967,4633.79967,83194000,Alphabet Inc. (GOOGL)
2020-03-18,4392.92149578,4579.631055,4297.84633422,4522.43712078,4522.43712078,93044000,Alphabet Inc. (GOOGL)
2020-03-19,4510.127707109999,4776.99222789,4374.7269750000005,4607.316315,4607.316315,74064000,Alphabet Inc. (GOOGL)
2020-03-20,4687.01488422,4718.43036,4401.87345,4427.196345,4427.196345,82878000,Alphabet Inc. (GOOGL)
2020-03-23,4378.12554789,4421.80857789,4181.26179789,4368.841867890001,4368.841867890001,83672000,Alphabet Inc. (GOOGL)
2020-03-24,4575.44519289,4697.086185,4502.70905211,4683.326445000001,4683.326445000001,72468000,Alphabet Inc. (GOOGL)
2020-03-25,4660.82181,4750.30139922,4488.53502789,4565.66417289,4565.66417289,90324000,Alphabet Inc. (GOOGL)
2020-03-26,4619.95704,4855.198942890001,4525.91841789,4819.72194,4819.72194,76562000,Alphabet Inc. (GOOGL)
2020-03-27,4672.79949789,4770.52689078,4575.52808289,4601.47257,4601.47257,62794000,Alphabet Inc. (GOOGL)
2020-03-30,4694.22648,4770.31941711,4552.691805,4750.88162922,4750.88162922,58736000,Alphabet Inc. (GOOGL)
2020-03-31,4760.91156789,4863.15613422,4711.13595711,4815.7017749999995,4815.7017749999995,65228000,Alphabet Inc. (GOOGL)
2020-04-01,4658.41808289,4680.88127289,4531.9693050000005,4567.65345,4567.65345,51970000,Alphabet Inc. (GOOGL)
2020-04-02,4558.95,4653.320265,4530.47745078,4629.53091789,4629.53091789,56410000,Alphabet Inc. (GOOGL)
2020-04-03,4619.915595,4636.82507211,4455.66922578,4528.69498422,4528.69498422,51374000,Alphabet Inc. (GOOGL)
2020-04-06,4695.71866578,4935.06320922,4662.5625,4903.730955,4903.730955,63320000,Alphabet Inc. (GOOGL)
2020-04-07,5043.89777922,5059.52279289,4879.11254211,4901.11975422,4901.11975422,61620000,Alphabet Inc. (GOOGL)
2020-04-08,4986.24786711,5035.15296711,4906.88060922,5002.41133422,5002.41133422,40334000,Alphabet Inc. (GOOGL)
2020-04-09,5048.74701,5064.53747211,4941.98452422,5000.6292821100005,5000.6292821100005,54028000,Alphabet Inc. (GOOGL)
2020-04-13,4979.61683289,5033.57830578,4900.16676789,5016.544245,5016.544245,38702000,Alphabet Inc. (GOOGL)
2020-04-14,5139.05574789,5287.34570922,5091.68386422,5243.745817890001,5243.745817890001,63358000,Alphabet Inc. (GOOGL)
2020-04-15,5166.160695,5284.69347789,5114.31308289,5210.88001578,5210.88001578,42236000,Alphabet Inc. (GOOGL)
2020-04-16,5251.6615642199995,5277.44043711,5131.7199,5211.418469220001,5211.418469220001,57896000,Alphabet Inc. (GOOGL)
2020-04-17,5312.00556711,5346.405,5246.93691711,5300.81558289,5300.81558289,51050000,Alphabet Inc. (GOOGL)
2020-04-20,5263.05902211,5291.78049,5207.31549711,5226.83609211,5226.83609211,35292000,Alphabet Inc. (GOOGL)
2020-04-21,5150.41176078,5180.625,4994.1225,5023.79728578,5023.79728578,49648000,Alphabet Inc. (GOOGL)
2020-04-22,5143.780395,5304.46257711,5127.57548289,5215.48041078,5215.48041078,46296000,Alphabet Inc. (GOOGL)
2020-04-23,5245.85934711,5338.73775789,5224.2666678900005,5268.36389922,5268.36389922,34202000,Alphabet Inc. (GOOGL)
2020-04-24,5201.3475,5295.46926078,5155.75808289,5290.86886578,5290.86886578,37402000,Alphabet Inc. (GOOGL)
2020-04-27,5354.69383422,5363.39761578,5243.04100422,5267.07918711,5267.07918711,44186000,Alphabet Inc. (GOOGL)
2020-04-28,5318.22273156,5324.68773711,5099.30999289,5108.46933789,5108.46933789,80700000,Alphabet Inc. (GOOGL)
2020-04-29,5574.3525,5637.141675,5498.6326507799995,5562.665092890001,5562.665092890001,108358000,Alphabet Inc. (GOOGL)
2020-04-30,5517.82160289,5595.075,5476.95650133,5581.39806711,5581.39806711,55842000,Alphabet Inc. (GOOGL)
2020-05-01,5487.69083922,5601.001883670001,5427.88603578,5459.6324913299995,5459.6324913299995,48872000,Alphabet Inc. (GOOGL)
2020-05-04,5421.54495078,5489.2661636699995,5371.3133621100005,5482.75880133,5482.75880133,30806000,Alphabet Inc. (GOOGL)
2020-05-05,5543.26875,5682.15086211,5533.03208367,5591.01305844,5591.01305844,39666000,Alphabet Inc. (GOOGL)
2020-05-06,5628.23116578,5672.53587078,5574.891285000001,5576.134635,5576.134635,31732000,Alphabet Inc. (GOOGL)
2020-05-07,5641.94912922,5702.83224867,5605.60194711,5674.98071133,5674.98071133,30652000,Alphabet Inc. (GOOGL)
2020-05-08,5726.95323867,5788.374562890001,5686.295610780001,5737.397378670001,5737.397378670001,33326000,Alphabet Inc. (GOOGL)
2020-05-11,5706.106155,5866.663836330001,5700.7599157800005,5817.178506329999,5817.178506329999,32718000,Alphabet Inc. (GOOGL)
2020-05-12,5836.36803867,5861.69060211,5696.656860780001,5699.43375867,5699.43375867,33918000,Alphabet Inc. (GOOGL)
2020-05-13,5703.495037109999,5741.50035078,5503.93719633,5588.15335344,5588.15335344,40368000,Alphabet Inc. (GOOGL)
2020-05-14,5526.77388867,5625.619965,5484.416932890001,5623.50643578,5623.50643578,36660000,Alphabet Inc. (GOOGL)
2020-05-15,5587.863735780001,5696.94647844,5549.485251329999,5690.64717,5690.64717,41544000,Alphabet Inc. (GOOGL)
2020-05-18,5643.06847578,5772.293820000001,5612.48181711,5740.878758670001,5740.878758670001,47094000,Alphabet Inc. (GOOGL)
2020-05-19,5742.12202578,5771.17447344,5693.5486515600005,5696.20088289,5696.20088289,31586000,Alphabet Inc. (GOOGL)
2020-05-20,5757.37362,5852.15841789,5750.16235578,5840.26362,5840.26362,38262000,Alphabet Inc. (GOOGL)
2020-05-21,5847.8480549999995,5870.51830422,5779.04918922,5830.2755407800005,5830.2755407800005,30894000,Alphabet Inc. (GOOGL)
2020-05-22,5818.4635499999995,5872.75633422,5785.51485789,5857.17342867,5857.17342867,28544000,Alphabet Inc. (GOOGL)
2020-05-26,5976.20322,5989.25847789,5882.703382889999,5890.86771633,5890.86771633,44590000,Alphabet Inc. (GOOGL)
